fileName,valence,arousal,valence_pred,arousal_pred
1076_IWL_ANG_XX.mp4,0.0737,0.0737,-0.03338503351619588,0.21274960309276406
1037_IEO_ANG_MD.mp4,-0.5211,0.5956,-0.5132578034541389,0.5829230505964433
1022_IEO_ANG_MD.mp4,-0.5753,0.6575,-0.5067902705210107,0.5854745012762467
1026_IEO_ANG_HI.mp4,-0.5522,0.6311,-0.6519815062881616,0.7358050940524187
1033_IEO_ANG_HI.mp4,-0.6408,0.7324,-0.5922108635873767,0.6795087768825128
1035_TAI_ANG_XX.mp4,-0.5856,0.6692,-0.5070949035130256,0.6624358727596276
1020_TAI_ANG_XX.mp4,-0.552,0.6309,-0.39131843682741657,0.4022924965436202
1088_MTI_HAP_XX.mp4,0.0756,0.0756,0.022739571104833524,0.13308839118800922
1077_TAI_NEU_XX.mp4,0.0868,0.0868,0.10454355697286356,0.0850777325980617
1062_TAI_NEU_XX.mp4,0.0769,0.0769,0.05296977353961098,0.08252868164538495
1039_ITS_SAD_XX.mp4,0.0754,0.0754,-0.02383219641460362,0.11033135714795757
1046_TSI_NEU_XX.mp4,0.0712,0.0712,0.04631836597974896,0.0862162711159485
1053_TSI_NEU_XX.mp4,0.0883,0.0883,-0.07338238689864793,0.15032303429589902
1004_TSI_ANG_XX.mp4,-0.5477,0.626,-0.3205859038895423,0.43616751528188424
1011_TSI_ANG_XX.mp4,-0.5362,0.6128,-0.3406969817822075,0.5075527778315265
1020_WSI_SAD_XX.mp4,-0.4987,0.1662,-0.12217299779424874,0.15349997807067559
1031_TIE_DIS_XX.mp4,0.0816,0.0816,-0.09015183286268523,0.11728530451722283
1035_WSI_SAD_XX.mp4,0.0,0.0,-0.08402582304538311,0.13741504833348597
1024_TIE_DIS_XX.mp4,-0.5519,0.3154,-0.18237690924042532,0.15872798086678744
1042_IEO_HAP_LO.mp4,0.649,0.4868,0.05411262660534651,0.16490925563937003
1057_IEO_HAP_LO.mp4,0.0807,0.0807,0.008100250151303844,0.11312240380219972
1055_DFA_ANG_XX.mp4,-0.6347,0.7253,-0.5137973186942327,0.6323219778933676
1063_IEO_FEA_LO.mp4,0.0746,0.0746,0.011237672764368272,0.12037207825972354
1076_IEO_FEA_LO.mp4,0.0711,0.0711,-0.04675570184308007,0.12292036605387197
1040_DFA_ANG_XX.mp4,0.0881,0.0881,-0.021575598917896194,0.20398731384649563
1017_DFA_NEU_XX.mp4,0.0856,0.0856,0.09754770101431633,0.07111895035284611
1002_DFA_NEU_XX.mp4,0.0781,0.0781,-0.0049416641925563295,0.1616228739937492
1018_IWW_DIS_XX.mp4,-0.4209,0.491,-0.1701544453444879,0.1583429879146779
1081_ITH_NEU_XX.mp4,0.0789,0.0789,0.003428773327748399,0.08973779950118246
1006_WSI_HAP_XX.mp4,0.6085,0.4564,0.14780055257790253,0.3244965085692884
1013_WSI_HAP_XX.mp4,-0.4773,0.1591,-0.40926719449151033,0.4463210577846375
1027_WSI_FEA_XX.mp4,-0.5343,0.6107,-0.17775981656944037,0.22535303062544143
1032_WSI_FEA_XX.mp4,0.0747,0.0747,-0.005685539785048129,0.12753422630641983
1083_TIE_HAP_XX.mp4,0.0744,0.0744,-0.03120162789496076,0.12298244101256407
1064_IEO_SAD_LO.mp4,-0.4872,0.1624,0.026875403223049845,0.09533443522232814
1071_IEO_SAD_LO.mp4,0.0765,0.0765,0.0351427697791777,0.08402860194559075
1013_DFA_HAP_XX.mp4,0.6631,0.4973,0.20824156282614778,0.39467888128321993
1022_ITH_DIS_XX.mp4,-0.6139,0.3508,-0.3232531220708865,0.2344643645820361
1037_ITH_DIS_XX.mp4,-0.5036,0.2878,-0.16478722164851514,0.14498371511009264
1006_DFA_HAP_XX.mp4,0.644,0.483,0.10024043553275956,0.34349638057372855
1032_DFA_FEA_XX.mp4,0.0792,0.0792,0.02796451784558754,0.10538014123370736
1004_IEO_ANG_LO.mp4,-0.5435,0.6211,-0.40138541074210465,0.43991991641750755
1011_IEO_ANG_LO.mp4,-0.5456,0.6236,-0.38168276531579814,0.5078815680401917
1027_DFA_FEA_XX.mp4,0.0738,0.0738,0.10393007978058882,0.16282362670200093
1002_WSI_NEU_XX.mp4,0.0824,0.0824,-0.119509326855125,0.21766168240246883
1085_ITH_HAP_XX.mp4,0.6729,0.5047,0.03424265818333847,0.22940813507325203
1090_ITH_HAP_XX.mp4,0.0814,0.0814,0.09446074837662753,0.07369358424599864
1017_WSI_NEU_XX.mp4,0.0748,0.0748,-0.051727515812282895,0.18227837356709475
1040_WSI_ANG_XX.mp4,-0.5621,0.6424,-0.28797036568050793,0.5137909065949197
1055_WSI_ANG_XX.mp4,-0.4629,0.529,-0.3129504729093008,0.5351901492042819
1035_DFA_SAD_XX.mp4,0.0774,0.0774,0.007844615900428422,0.11790408973990077
1020_DFA_SAD_XX.mp4,-0.4503,0.1501,0.0034541151189656314,0.08539281275028447
1087_TIE_NEU_XX.mp4,0.076,0.076,0.026404838355787576,0.07349646008912848
1066_IWW_SAD_XX.mp4,0.0797,0.0797,-0.020305022945901474,0.08915225397982234
1073_IWW_SAD_XX.mp4,0.0,0.0,-0.022687702862617364,0.18365515295094595
1089_IEO_FEA_LO.mp4,0.0702,0.0702,-0.06797124042126709,0.12285583713630086
1061_IWW_FEA_XX.mp4,-0.4178,0.4874,-0.12056348321953388,0.2239387469646873
1074_IWW_FEA_XX.mp4,-0.4714,0.5499,-0.1105407086472629,0.18615221171076493
1040_IWW_HAP_XX.mp4,0.0754,0.0754,0.013331212757655773,0.11034981381826567
1055_IWW_HAP_XX.mp4,0.0824,0.0824,0.030552562879997563,0.10775959421703563
1029_ITH_ANG_XX.mp4,-0.5897,0.674,-0.643177736247108,0.6652072318034462
1048_TIE_FEA_XX.mp4,0.0816,0.0816,-0.04262619760245398,0.11220275405555434
1069_TIE_HAP_XX.mp4,0.0801,0.0801,-0.21274831353927107,0.41840374503241623
1049_ITH_SAD_XX.mp4,-0.4755,0.1585,-0.03557635975416709,0.12466028447182452
1006_IWW_ANG_XX.mp4,-0.5206,0.2975,-0.09679353199374377,0.33590246209787283
1013_IWW_ANG_XX.mp4,-0.6174,0.7056,-0.3036733437083623,0.5197964942522485
1044_IWW_NEU_XX.mp4,0.0761,0.0761,-0.10037349830179353,0.18558013681063049
1051_IWW_NEU_XX.mp4,0.0874,0.0874,0.058892821611355756,0.09257234087543305
1078_TIE_NEU_XX.mp4,0.079,0.079,-0.026120035439007237,0.10359728917457403
1076_IOM_SAD_XX.mp4,0.0929,0.0929,0.03849989521682016,0.07597211726348568
1063_IOM_SAD_XX.mp4,0.0,0.0,-0.03683175904695106,0.09422198502462156
1073_MTI_NEU_XX.mp4,0.0869,0.0869,-0.002374491773056928,0.10904332844212522
1066_MTI_NEU_XX.mp4,0.0797,0.0797,-0.03467649373069521,0.08347125973355898
1038_IEO_DIS_HI.mp4,-0.5596,0.3198,-0.27299314984780343,0.43177539655077424
1031_MTI_ANG_XX.mp4,0.0736,0.0736,-0.008958535057909178,0.10721428210566923
1024_MTI_ANG_XX.mp4,0.0781,0.0781,0.057355761763015246,0.181135933103906
1071_IOM_FEA_XX.mp4,0.0825,0.0825,-0.0667333244792947,0.10174225580106765
1089_TSI_FEA_XX.mp4,-0.4488,0.5236,-0.24034963874902282,0.389247729683346
1029_IEO_DIS_MD.mp4,0.6507,0.488,0.1610699598076236,0.3407953353666983
1064_IOM_FEA_XX.mp4,-0.4707,0.5491,-0.09225285587761094,0.290889198795474
1068_IWL_DIS_XX.mp4,0.0,0.0,-0.003941996621148501,0.09280538747342508
1050_IOM_HAP_XX.mp4,0.0814,0.0814,0.15845562924110881,0.1433311101628218
1045_IOM_HAP_XX.mp4,0.0835,0.0835,0.048108133408253796,0.08331695090204899
1089_IWL_ANG_XX.mp4,-0.603,0.6892,-0.672213345228755,0.7102926295665729
1051_MTI_SAD_XX.mp4,0.074,0.074,-0.10052288138986117,0.12448971187479747
1044_MTI_SAD_XX.mp4,0.0781,0.0781,-0.038786902538566,0.09395061789582722
1088_TAI_NEU_XX.mp4,0.0815,0.0815,0.07799349291941458,0.09544688643850666
1077_MTI_HAP_XX.mp4,0.0833,0.0833,0.1057128764808739,0.13361571837053185
1062_MTI_HAP_XX.mp4,0.0,0.0,0.04940427651814962,0.05284242500772107
1056_MTI_FEA_XX.mp4,0.0,0.0,-0.0024129034953894,0.07982408217436042
1043_MTI_FEA_XX.mp4,-0.4437,0.5177,-0.1272542605609437,0.2606380149985866
1016_IOM_ANG_XX.mp4,0.0831,0.0831,-0.035711637909734376,0.20079324237427504
1003_IOM_ANG_XX.mp4,-0.5635,0.644,-0.5751561723768044,0.6180421789494432
1047_ITS_DIS_XX.mp4,0.0795,0.0795,-0.09826696303378402,0.17815345979636185
1052_ITS_DIS_XX.mp4,0.0769,0.0769,-0.14662789976961735,0.17569674238735772
1054_IOM_NEU_XX.mp4,0.076,0.076,-0.009973391579939754,0.09007220357840644
1041_IOM_NEU_XX.mp4,0.0776,0.0776,0.045604826459246156,0.08900667937329315
1017_TAI_HAP_XX.mp4,0.0837,0.0837,0.020344693494157736,0.08955667954552331
1033_IEO_SAD_MD.mp4,0.0762,0.0762,0.019314958708727768,0.09259939427854685
1026_IEO_SAD_MD.mp4,0.0,0.0,-0.01181773923423844,0.08957220452588362
1002_TAI_HAP_XX.mp4,0.638,0.4785,-0.01988855181788853,0.40500196940974137
1067_IWL_SAD_XX.mp4,0.0781,0.0781,0.01812094777800879,0.10207328379998983
1036_TAI_FEA_XX.mp4,-0.4748,0.5539,-0.2650039486632419,0.34701894370347225
1023_TAI_FEA_XX.mp4,-0.4905,0.5722,-0.2963708196880947,0.517797610567676
1072_IWL_SAD_XX.mp4,0.0829,0.0829,-0.11402489229218626,0.1318151807995465
1026_TSI_HAP_XX.mp4,0.0,0.0,-0.3023886394481754,0.33868395209541613
1022_IEO_SAD_HI.mp4,-0.4937,0.1646,-0.06884973783628835,0.12311313164030638
1037_IEO_SAD_HI.mp4,0.0764,0.0764,0.017030713852953485,0.10562094609133386
1033_TSI_HAP_XX.mp4,0.0,0.0,-0.2783753171508784,0.45334564625153095
1007_TSI_FEA_XX.mp4,0.0745,0.0745,-0.16680649930996583,0.19817009135207767
1012_TSI_FEA_XX.mp4,-0.4778,0.5574,-0.3009166052154915,0.3355501659891211
1028_ITS_ANG_XX.mp4,-0.554,0.6332,-0.37441178585493756,0.4948371884813236
1079_IOM_DIS_XX.mp4,-0.5569,0.3182,-0.09849065279906231,0.22438687433752735
1041_IWL_HAP_XX.mp4,0.0823,0.0823,-0.059496106403582244,0.13091498346886093
1034_IEO_FEA_MD.mp4,0.0,0.0,-0.3939431530426869,0.43594406181810125
1081_TSI_DIS_XX.mp4,-0.3978,0.4641,-0.07209089456551743,0.13693068595632577
1021_IEO_FEA_MD.mp4,0.08,0.08,-0.08313658264266813,0.12723393705132763
1054_IWL_HAP_XX.mp4,0.0,0.0,0.08869979461292148,0.2215721619894161
1015_IEO_HAP_MD.mp4,0.0771,0.0771,0.00677231114381089,0.14821307016586094
1031_TAI_SAD_XX.mp4,-0.468,0.156,-0.06460929359052184,0.11150922390979748
1060_IWL_FEA_XX.mp4,0.0782,0.0782,-0.03909493390609651,0.10255097308272122
1075_IWL_FEA_XX.mp4,0.0812,0.0812,-0.0002249681369110956,0.09332066240871452
1024_TAI_SAD_XX.mp4,0.0653,0.0653,-0.08360043896357659,0.1912329411497774
1025_IEO_FEA_HI.mp4,-0.5226,0.6097,-0.1774361585153782,0.42039090858059397
1030_IEO_FEA_HI.mp4,-0.4911,0.5729,-0.3016341785888465,0.43263529693663866
1004_IEO_HAP_HI.mp4,-0.543,0.6335,-0.44152249065381444,0.5810946470947007
1015_TSI_SAD_XX.mp4,-0.4353,0.5079,-0.08596785150471932,0.22318930768824424
1011_IEO_HAP_HI.mp4,0.7025,0.5269,-0.015551332404552143,0.28434974835717125
1051_TAI_ANG_XX.mp4,-0.5614,0.6416,-0.4093678948254801,0.49732860726515526
1044_TAI_ANG_XX.mp4,-0.561,0.6412,-0.4162072810998008,0.41757846536120335
1013_TAI_NEU_XX.mp4,0.0881,0.0881,0.025720341953240213,0.13276646294853553
1048_ITS_SAD_XX.mp4,0.0859,0.0859,0.006997655728762026,0.10209664420587543
1006_TAI_NEU_XX.mp4,0.0926,0.0926,-0.09144268808618654,0.13667532914109556
1022_TSI_NEU_XX.mp4,0.0817,0.0817,-0.05410693263338986,0.1289976327679647
1037_TSI_NEU_XX.mp4,0.0806,0.0806,-0.07181992660860888,0.14129785513817678
1060_TSI_ANG_XX.mp4,-0.5959,0.681,-0.4324095662825797,0.46677097668271084
1075_TSI_ANG_XX.mp4,-0.5556,0.635,-0.43501140908092856,0.49551065271182426
1045_IWL_NEU_XX.mp4,0.081,0.081,0.0373895767504035,0.08269071739739382
1050_IWL_NEU_XX.mp4,0.0773,0.0773,0.0779873067424982,0.12494485656228538
1053_IEO_ANG_MD.mp4,-0.51,0.5828,-0.0991002503283548,0.2131452282333745
1046_IEO_ANG_MD.mp4,-0.5906,0.3375,-0.08188500670634752,0.21297050533817197
1007_IWL_ANG_XX.mp4,-0.5363,0.3064,-0.19843931737379544,0.20856057206514594
1012_IWL_ANG_XX.mp4,-0.5491,0.6275,-0.40878422175256246,0.4859182039195475
1042_IEO_ANG_HI.mp4,-0.6408,0.7324,-0.5470084069979154,0.6499371377274035
1057_IEO_ANG_HI.mp4,-0.6737,0.77,-0.4684165244795432,0.6510491486060596
1081_IEO_DIS_LO.mp4,0.0744,0.0744,-0.021458061707324467,0.08352072950219971
1043_WSI_FEA_XX.mp4,-0.4437,0.5176,-0.16924268124011282,0.4104050586177681
1056_WSI_FEA_XX.mp4,-0.497,0.568,-0.3074163075769101,0.5071953206676899
1062_WSI_HAP_XX.mp4,0.0751,0.0751,-0.03610716147471044,0.19791784748226512
1077_WSI_HAP_XX.mp4,-0.5228,0.2988,-0.2310390091092855,0.27999913783338926
1015_IEO_SAD_LO.mp4,0.0868,0.0868,0.07088168843981012,0.0809565918470898
1044_WSI_SAD_XX.mp4,0.0801,0.0801,-0.14070421248622253,0.1772803884217427
1055_TIE_DIS_XX.mp4,-0.5505,0.3146,-0.2979797017131633,0.30271509141739283
1051_WSI_SAD_XX.mp4,0.0809,0.0809,-0.04893829372718179,0.12613979669840938
1040_TIE_DIS_XX.mp4,0.076,0.076,-0.05462929132917169,0.09754309163097429
1007_IEO_FEA_LO.mp4,0.0729,0.0729,0.013547531969523094,0.08816000524167014
1031_DFA_ANG_XX.mp4,0.0796,0.0796,0.060812104312115166,0.11151738449852586
1024_DFA_ANG_XX.mp4,0.0739,0.0739,-0.08513893576958995,0.24245705702518083
1012_IEO_FEA_LO.mp4,0.0,0.0,-0.009529770485629354,0.09092491875397418
1026_IEO_HAP_LO.mp4,0.08,0.08,0.06165629842386203,0.08996040042190759
1033_IEO_HAP_LO.mp4,0.0,0.0,0.009895566220479522,0.17261357992579593
1069_IWW_DIS_XX.mp4,-0.5658,0.3233,-0.12062909882902496,0.2343337302919097
1073_DFA_NEU_XX.mp4,0.0806,0.0806,0.04839859024738979,0.09687307691910667
1066_DFA_NEU_XX.mp4,0.0786,0.0786,0.06543180479678765,0.10082907908632166
1066_WSI_NEU_XX.mp4,0.0766,0.0766,-0.04149550391391216,0.14715477685400272
1073_WSI_NEU_XX.mp4,0.0776,0.0776,-0.04182868351730498,0.130285268401424
1024_WSI_ANG_XX.mp4,0.0724,0.0724,-0.0866343152071885,0.24598960673468206
1031_WSI_ANG_XX.mp4,0.083,0.083,-0.054106055396266575,0.18277651865886868
1088_IWW_ANG_XX.mp4,-0.5063,0.5787,-0.4698211660896526,0.5631484032558185
1051_DFA_SAD_XX.mp4,0.0832,0.0832,0.05386221030014325,0.0818352420519997
1044_DFA_SAD_XX.mp4,0.0813,0.0813,-0.008788054342774835,0.11358173525738922
1060_IEO_ANG_LO.mp4,-0.5152,0.2944,-0.06806020302920941,0.4066771766360615
1056_DFA_FEA_XX.mp4,0.0755,0.0755,0.04315902197020387,0.15972723927910706
1043_DFA_FEA_XX.mp4,0.0744,0.0744,-0.033995221756687205,0.2689419090200521
1075_IEO_ANG_LO.mp4,0.0797,0.0797,-0.13863639242622136,0.15602076875546877
1046_ITH_DIS_XX.mp4,0.0804,0.0804,0.010182555134742297,0.08791107303371615
1077_DFA_HAP_XX.mp4,0.085,0.085,0.07949678123272322,0.06790852161759257
1062_DFA_HAP_XX.mp4,0.0818,0.0818,0.19511804451480902,0.08244996921777399
1053_ITH_DIS_XX.mp4,-0.4857,0.5666,-0.1505398285120426,0.24425359988982798
1080_IWW_ANG_XX.mp4,-0.5708,0.6524,-0.5300840341082637,0.56923819239889
1039_WSI_ANG_XX.mp4,-0.6396,0.731,-0.6106257486619041,0.6669560929692752
1059_DFA_SAD_XX.mp4,0.0785,0.0785,0.03390119390025883,0.14359221176641934
1068_IEO_ANG_LO.mp4,-0.5748,0.6569,-0.16741026295398867,0.4208245481007839
1089_IEO_DIS_LO.mp4,0.0796,0.0796,-0.20400008272289175,0.24600633332791394
1008_IEO_SAD_LO.mp4,0.0802,0.0802,-0.0653665631304543,0.14079377008410088
1059_WSI_SAD_XX.mp4,0.0,0.0,-0.2186436351436207,0.25727087852650143
1048_TIE_DIS_XX.mp4,0.0794,0.0794,-0.08291074263097369,0.1830325971710689
1039_DFA_ANG_XX.mp4,-0.5649,0.6456,-0.4904778336882589,0.3939885497847169
1074_IWW_DIS_XX.mp4,-0.4863,0.5674,-0.3517905300840862,0.4687756582243402
1061_IWW_DIS_XX.mp4,0.0738,0.0738,-0.11644631508211464,0.17188351503529456
1059_TAI_ANG_XX.mp4,-0.6125,0.7,-0.6204235369290609,0.6395818049010775
1055_ITS_SAD_XX.mp4,0.078,0.078,-0.13123238317454602,0.16034025778513306
1040_ITS_SAD_XX.mp4,0.0771,0.0771,-0.107851689655982,0.12335624834441898
1085_IOM_ANG_XX.mp4,-0.5089,0.5816,-0.47384586010813096,0.6220732442435131
1090_IOM_ANG_XX.mp4,-0.5421,0.6196,-0.42079433139366806,0.5769142304654291
1068_TSI_ANG_XX.mp4,-0.5947,0.6796,-0.48558554679948535,0.5483980467525579
1073_ITS_HAP_XX.mp4,0.0848,0.0848,0.03789644480329199,0.22236350204605917
1066_ITS_HAP_XX.mp4,0.0839,0.0839,0.044842247356860127,0.1735217289766335
1052_ITS_FEA_XX.mp4,-0.4422,0.5159,-0.08704865831694233,0.2015343225117751
1058_IWL_NEU_XX.mp4,0.0797,0.0797,-0.0672560981938517,0.09639901515263097
1047_ITS_FEA_XX.mp4,-0.4791,0.5589,-0.1368916678247931,0.31076281364296454
1043_MTI_DIS_XX.mp4,0.0791,0.0791,0.05173419749861793,0.08984275594626853
1056_MTI_DIS_XX.mp4,-0.5359,0.6124,-0.33017726110730317,0.43219988542310406
1035_ITS_ANG_XX.mp4,-0.5128,0.293,-0.44516654166830255,0.4906710009682043
1020_ITS_ANG_XX.mp4,0.0767,0.0767,-0.2390667481136497,0.2636153738146005
1077_ITS_NEU_XX.mp4,0.0792,0.0792,0.008559023495435178,0.1702968985592679
1008_IEO_HAP_MD.mp4,0.5984,0.4488,0.40756364987607824,0.3812824087311711
1039_TAI_SAD_XX.mp4,-0.4596,0.1532,-0.13810046382670124,0.1572061182527657
1062_ITS_NEU_XX.mp4,0.0865,0.0865,0.01330769745387778,0.0988387190919646
1068_IWL_FEA_XX.mp4,0.0,0.0,0.004876922842338936,0.11825577308389135
1029_IEO_FEA_MD.mp4,0.0725,0.0725,0.0690050227620811,0.09504690906823562
1064_IOM_DIS_XX.mp4,-0.5862,0.335,-0.2792822033116469,0.14311734936223725
1071_IOM_DIS_XX.mp4,0.0855,0.0855,-0.026023392117541327,0.08767886670687257
1049_IWL_HAP_XX.mp4,0.7018,0.5263,0.2428102534781424,0.4618005947055702
1089_TSI_DIS_XX.mp4,-0.5713,0.3264,-0.38723922230428415,0.2772131017124992
1019_IEO_HAP_HI.mp4,0.0821,0.0821,-0.10090547916158545,0.31349090241640654
1008_TSI_SAD_XX.mp4,-0.4192,0.4891,-0.21382407765782263,0.32716738377974797
1038_IEO_FEA_HI.mp4,-0.4761,0.5554,-0.47133927727374814,0.5871704291712134
1059_MTI_SAD_XX.mp4,0.0722,0.0722,0.038276444948733786,0.11806033311256402
1081_IWL_ANG_XX.mp4,-0.609,0.696,-0.36678290068936237,0.35414077244301423
1080_TAI_NEU_XX.mp4,0.0769,0.0769,-0.08128530275543079,0.1092191696391854
1049_IOM_NEU_XX.mp4,0.0844,0.0844,0.011296485280843574,0.1058306836501665
1012_TSI_DIS_XX.mp4,0.0758,0.0758,-0.10305216336101268,0.15908945152804826
1007_TSI_DIS_XX.mp4,0.0,0.0,-0.15022772963376613,0.29686303084303883
1086_IEO_HAP_MD.mp4,-0.5394,0.6164,-0.08051408694804693,0.313755981081405
1023_TAI_DIS_XX.mp4,-0.5488,0.6272,-0.20675744656680356,0.342984651543045
1036_TAI_DIS_XX.mp4,0.0,0.0,-0.08870008440239426,0.2316106036376477
1082_IEO_HAP_HI.mp4,0.653,0.4897,0.43896647699978447,0.41519566154934295
1086_TSI_SAD_XX.mp4,0.082,0.082,-0.06164436316504391,0.1539584757252306
1084_TAI_HAP_XX.mp4,0.0834,0.0834,-0.09849323111190177,0.1400406407465148
1039_MTI_ANG_XX.mp4,-0.5447,0.3113,-0.3844248305491081,0.4506313828483283
1091_TAI_HAP_XX.mp4,0.0776,0.0776,0.010790071176489478,0.1013062290250598
1030_IEO_DIS_HI.mp4,0.0842,0.0842,-0.16204522863481324,0.3812884268422182
1025_IEO_DIS_HI.mp4,0.0,0.0,-0.0942072727224442,0.13239433361917524
1075_IWL_DIS_XX.mp4,0.0728,0.0728,0.010889785517206133,0.07934695315909014
1060_IWL_DIS_XX.mp4,0.0819,0.0819,-0.025103288562756097,0.09174314530148278
1058_IOM_HAP_XX.mp4,0.0757,0.0757,0.00464008557534266,0.18140440757736626
1021_IEO_DIS_MD.mp4,-0.5359,0.3062,-0.18500786452954607,0.15148366426410134
1079_IOM_FEA_XX.mp4,-0.4937,0.576,-0.0751687370829953,0.2442709682237055
1081_TSI_FEA_XX.mp4,-0.5003,0.5837,-0.06825552215473477,0.2080650915301888
1034_IEO_DIS_MD.mp4,-0.5075,0.58,-0.22011187336746163,0.29921702814046813
1054_ITH_SAD_XX.mp4,-0.4689,0.547,-0.0517605095190337,0.16052905904414266
1041_ITH_SAD_XX.mp4,0.0811,0.0811,0.01658462508080174,0.08704225408509522
1047_IEO_NEU_XX.mp4,0.0798,0.0798,0.010016255692715113,0.10844466708670913
1052_IEO_NEU_XX.mp4,0.0852,0.0852,-0.08718457994256765,0.14778372447501414
1053_ITH_FEA_XX.mp4,-0.4807,0.5608,-0.4093327540254187,0.4420741309490282
1059_IWW_NEU_XX.mp4,0.0713,0.0713,-0.10610403421987818,0.2128259049542636
1046_ITH_FEA_XX.mp4,-0.5102,0.5831,-0.266024588045171,0.424212475353275
1072_ITH_HAP_XX.mp4,0.633,0.4748,0.181915365918238,0.4345130937197618
1043_DFA_DIS_XX.mp4,0.08,0.08,-0.053336078674766745,0.1872753779095796
1056_DFA_DIS_XX.mp4,0.0749,0.0749,0.06566238365868983,0.13356509157442553
1067_ITH_HAP_XX.mp4,0.0665,0.0665,-0.02537044107437911,0.1227496812103322
1065_TIE_NEU_XX.mp4,0.0799,0.0799,0.054915063253081264,0.08810160520405409
1070_TIE_NEU_XX.mp4,0.0809,0.0809,-0.010231749771984815,0.13811323443849982
1027_TIE_ANG_XX.mp4,-0.629,0.7188,-0.570159997365449,0.6318857531299695
1032_TIE_ANG_XX.mp4,0.0,0.0,-0.08911077316040461,0.30478753202307135
1056_WSI_DIS_XX.mp4,-0.5486,0.3135,-0.20709015853244467,0.20324065511092773
1047_TIE_SAD_XX.mp4,0.0815,0.0815,-0.018681182758310173,0.10271027762460881
1043_WSI_DIS_XX.mp4,0.0722,0.0722,-0.18942148983306595,0.15250248362583457
1052_TIE_SAD_XX.mp4,0.0,0.0,-0.0233962523135502,0.10933843575163427
1081_IEO_FEA_LO.mp4,0.0858,0.0858,0.004814194894422402,0.0999300061526084
1048_IWW_HAP_XX.mp4,0.608,0.456,-0.00937941674081682,0.2200194207893482
1076_ITH_NEU_XX.mp4,0.0854,0.0854,-0.046491932607702006,0.12114171275926472
1063_ITH_NEU_XX.mp4,0.0812,0.0812,0.0057876667122731046,0.11480978335979616
1069_IWW_FEA_XX.mp4,0.0,0.0,0.02449108690792149,0.15480193784402804
1034_ITH_ANG_XX.mp4,0.0777,0.0777,-0.055996863661499,0.29454709707943233
1021_ITH_ANG_XX.mp4,-0.5346,0.611,-0.2621473344835866,0.3349896494260125
1012_IEO_DIS_LO.mp4,-0.5355,0.306,-0.07164504362361311,0.14538382588321958
1007_IEO_DIS_LO.mp4,0.0714,0.0714,0.11349360150978383,0.2082208106423699
1086_IEO_SAD_LO.mp4,0.0869,0.0869,0.02159351647235136,0.09289905249081269
1061_TIE_HAP_XX.mp4,0.0774,0.0774,-0.11210194816915939,0.20415015932406191
1074_TIE_HAP_XX.mp4,0.6415,0.4811,0.22413550354832013,0.5484666372517237
1040_TIE_FEA_XX.mp4,0.0,0.0,-0.017072417560097385,0.1853603369967284
1055_TIE_FEA_XX.mp4,-0.5019,0.5855,-0.41037093699632937,0.5617479826412584
1019_IEO_ANG_LO.mp4,-0.5901,0.6744,-0.28546363894430266,0.3484827541224964
1048_WSI_ANG_XX.mp4,-0.5791,0.6618,-0.3658642873391972,0.35982179421410976
1028_DFA_SAD_XX.mp4,-0.5109,0.1703,-0.1754219641248985,0.22714843684226965
1028_WSI_SAD_XX.mp4,-0.5211,0.1737,-0.10038544168918921,0.16258095498014627
1039_TIE_DIS_XX.mp4,-0.4821,0.551,-0.38966137007451285,0.41940941250206587
1091_IWW_SAD_XX.mp4,-0.4965,0.1655,-0.07913361531954553,0.13259481317542723
1084_IWW_SAD_XX.mp4,0.0743,0.0743,-0.023969950108261924,0.1393592298037605
1048_DFA_ANG_XX.mp4,-0.6218,0.7107,-0.379648266369298,0.5059798310125807
1010_IWW_DIS_XX.mp4,-0.4489,0.5237,-0.11817992700195676,0.2209256405801026
1005_IWW_DIS_XX.mp4,0.0732,0.0732,-0.10997458123480948,0.16432101273210808
1083_IWW_FEA_XX.mp4,-0.4744,0.5534,-0.10949682127587868,0.15046701174669638
1089_ITH_NEU_XX.mp4,0.0879,0.0879,0.018337858906180924,0.20664527194376348
1079_IEO_SAD_LO.mp4,-0.4731,0.1577,-0.027587966115716962,0.07515133997812937
1036_ITS_FEA_XX.mp4,-0.5127,0.5981,-0.1848036625436371,0.314117348892924
1023_ITS_FEA_XX.mp4,-0.4513,0.5266,-0.2911306292298807,0.44848959138888067
1029_IWL_NEU_XX.mp4,0.079,0.079,-0.05205257194124244,0.15769871047371725
1017_ITS_HAP_XX.mp4,0.0758,0.0758,0.05461817385339995,0.11153274162611473
1002_ITS_HAP_XX.mp4,0.5893,0.442,-0.15892930843819683,0.3448558046562647
1027_MTI_DIS_XX.mp4,0.0788,0.0788,-0.0669674866905961,0.10321607012221255
1032_MTI_DIS_XX.mp4,0.0795,0.0795,0.01603100775623948,0.11212017852806262
1028_TAI_ANG_XX.mp4,0.0,0.0,-0.4352723432185235,0.3360445527525457
1080_MTI_HAP_XX.mp4,0.0814,0.0814,0.06026698535430358,0.13333956013694873
1031_ITS_SAD_XX.mp4,0.0883,0.0883,-0.010153777080522829,0.10237318633246886
1024_ITS_SAD_XX.mp4,0.0719,0.0719,-0.13012149450808363,0.16415257125964094
1019_TSI_ANG_XX.mp4,-0.5519,0.6308,-0.4994550064848385,0.5010557053971383
